,Year Built,lat,lng
421570,2021,61.14115677912216,-149.9850583484
421576,2020,61.29455817749896,-149.445489157306
421604,2020,61.106194988930994,-149.852835272223
421623,2012,61.14809232596805,-149.986357900708
421652,2021,61.14054120060865,-149.99392177680798
421663,2010,61.33151704648916,-149.52425260138702
421667,2021,61.14118326753631,-149.993937216906
421671,2010,61.4152092066431,-149.492548272219
421675,2015,61.31520273905834,-149.567819612064
421678,2010,61.38386065943969,-149.522565967411
421687,2009,61.318265164385714,-149.56264000263
421688,2010,61.31826457009301,-149.563085945949
421697,2010,61.41742625858234,-149.431098033024
421700,2012,61.31943251633617,-149.565158483028
421702,2009,61.211070746567536,-149.891641211349
421703,2019,61.14628000228555,-149.955726820312
421704,2011,61.31863499483507,-149.566776396575
421709,2010,61.148813802227245,-149.984419181986
421711,2010,61.31852168201703,-149.56401171847503
421730,2013,61.30223210126485,-149.44653604870902
421740,2011,61.14665315680102,-149.988839050876
421748,2019,61.10602008894085,-149.85469327984
421754,2012,61.29929258122048,-149.561689433944
421769,2009,61.21113815622368,-149.891640979707
421785,2009,61.21799115570193,-149.73160443670002
421787,2011,61.42247001859277,-149.48775257262503
421800,2012,61.14736735023865,-149.988803988053
421802,2009,61.29793779142473,-149.56738199578
421807,2009,61.21798838953878,-149.731771422232
421816,2015,61.10720246550601,-149.856199422932
421819,2017,61.19952563551083,-149.92417994951
421834,2012,61.25259902213302,-149.278360319309
421864,2013,61.34201829437472,-149.577065366793
421869,2009,61.21798569300414,-149.73197372571798
421881,2009,61.21120263541109,-149.891640758134
421890,2020,61.31422723470688,-149.485585850187
421895,2021,61.149846278884525,-149.981028869349
421909,2017,61.41518346468704,-149.466647496211
421924,2014,61.10688774271684,-149.86227316711398
421925,2014,61.10688774271684,-149.86227316711398
421926,2009,61.10710921346261,-149.861444140537
421931,2009,61.10710921346261,-149.861444140537
421947,2013,61.302632346282174,-149.494518875305
421965,2021,61.31464491746186,-149.498856575002
421973,2015,61.21574152413204,-149.72241037943
421983,2013,61.30229621271247,-149.494111851408
422031,2009,61.21127884201082,-149.891646571878
422075,2011,61.42247001859277,-149.48775257262503
422085,2021,61.149115793825246,-149.992340952784
422097,2014,61.39784029643764,-149.454937023403
422111,2015,61.12685887921343,-149.957509766783
422115,2014,61.39783860804021,-149.45433729403902
422155,2012,61.35332806076032,-149.539598524286
422186,2016,61.255129060276495,-149.288624559852
422188,2009,61.21134624680782,-149.891640264632
422199,2013,61.340302628742414,-149.58027983998903
422239,2011,61.31291058628823,-149.517611227976
422247,2013,61.20688166262602,-149.89942006006402
422265,2011,61.31766753809864,-149.561981935463
422267,2016,61.41282517210474,-149.488265049018
422298,2009,61.21141366200212,-149.89164610861002
422319,2009,61.21147227334235,-149.89163983155402
422356,2014,61.146534359115705,-149.984967300517
422386,2015,61.14759161175585,-149.985502635515
422410,2010,61.311164103466616,-149.546751002083
422414,2021,61.20714449106873,-149.899420752984
422420,2009,61.211542623862414,-149.891651743971
422436,2013,61.39738808285508,-149.51115351093
422444,2010,61.39743900413035,-149.513876076543
422459,2016,61.439780241689085,-149.387249516337
422466,2012,61.29904472178824,-149.551521070537
422473,2009,61.208620360955614,-149.90030688741
422475,2020,61.3117499441977,-149.527381640183
422483,2016,61.29902350530717,-149.54594828040902
422507,2015,61.12544535430041,-149.952443209144
422524,2011,61.39196993533604,-149.51481719050102
422531,2014,61.24469077138863,-149.46612228936502
422537,2012,61.34001105280469,-149.577258942934
422542,2017,61.42464750949211,-149.42446736877503
422547,2015,61.41334446022793,-149.488161783524
422568,2012,61.29860712488681,-149.568242045467
422622,2020,61.32945606516227,-149.51962204442498
422644,2015,61.299198740453846,-149.545802572788
422659,2020,61.320824008648685,-149.535047025142
422665,2021,61.110725400299074,-149.838556523097
422676,2016,61.39671610813472,-149.458160209961
422683,2013,61.32133493075812,-149.521920161361
422691,2016,61.4083815023319,-149.476005335785
422726,2019,61.293714531676365,-149.445331276004
422729,2012,61.14468817082221,-149.987861663561
422730,2012,61.39746519152287,-149.425892722724
422732,2013,61.340805041139085,-149.580638693144
422733,2013,61.34063477460043,-149.580703311227
422740,2017,61.12777906600165,-149.959043423098
422754,2014,61.21350784639298,-149.72579587767402
422779,2014,61.3468832405076,-149.542952381843
422780,2011,61.3251350983171,-149.53576796536203
422791,2014,61.39783897997303,-149.45419365593
422793,2014,61.3222312096639,-149.52648413583398
422795,2016,61.210222221761605,-149.891625276974
422806,2013,61.33159023989835,-149.52317130095298
422822,2009,61.39031048380204,-149.514737621232
422842,2012,61.40005716467353,-149.510146771956
422865,2013,61.40171365970851,-149.488110962941
422867,2014,61.3829577996923,-149.526747741266
422908,2013,60.96494945619386,-149.13008175297398
422912,2021,61.29424023078988,-149.444680276665
422913,2012,61.32257363251138,-149.525527624555
422914,2017,61.32444702826073,-149.52105147234903
422915,2017,61.32379994244715,-149.51856519143402
422926,2020,61.38114886500592,-149.522349779235
422946,2012,61.409963979476046,-149.422161567762
422976,2021,61.13168779994781,-149.91057404940702
422988,2020,61.380304621200914,-149.537860221068
422990,2010,61.116136708769226,-149.929839539725
423034,2013,61.30504625087592,-149.459743326812
423060,2018,61.207410356522985,-149.899784074136
423066,2018,61.12760313338297,-149.954668200974
423068,2011,61.10751301491852,-149.88713267763902
423075,2015,61.3616701542104,-149.54998957136002
423079,2009,61.41283624627275,-149.43437302803
423080,2018,61.39585218196047,-149.514682903622
423087,2014,61.2137187957587,-149.72427366059298
423110,2015,61.347276240863934,-149.573218566337
423114,2009,61.264745669547736,-149.477788753877
423140,2017,61.28610804873543,-149.47938413455398
423142,2018,61.38997841605764,-149.520975946181
423213,2016,61.41784162624138,-149.199476568454
423219,2016,61.35548899209974,-149.552864076343
423300,2014,61.14411231285499,-149.971025029473
423327,2019,61.40104592614732,-149.506307197771
423331,2020,61.29399091758803,-149.446302703801
423334,2012,61.40437921949332,-149.505186785009
423357,2015,61.34850660024356,-149.542335437088
423360,2014,61.12650495974306,-149.954710375216
423368,2012,61.36182676383914,-149.517196077344
423393,2012,61.11591276459412,-149.929841992464
423431,2016,61.31191007690151,-149.48233257054
423469,2019,61.40738836663333,-149.48823797271902
423494,2012,61.30785186561122,-149.50860648036002
423498,2020,61.39785583505653,-149.43031479877902
423506,2012,61.11621706195602,-149.93095244454702
423550,2019,61.12846410210889,-149.960475361566
423558,2015,61.30421433910799,-149.50660709800502
423580,2018,61.304495294603534,-149.507152709813
423593,2017,61.42618667473917,-149.482949098248
423594,2018,61.30442952252954,-149.50848213620998
423613,2021,61.16336497984263,-149.939103769921
423652,2013,61.32380149175479,-149.52351819709102
423660,2014,61.325160826587634,-149.53664746705303
423666,2019,61.323914936196005,-149.534616325643
423671,2013,61.32391765432369,-149.536864852668
423672,2011,61.38448089791561,-149.52202562589602
423674,2019,61.14015808565562,-149.991198890339
423676,2012,61.323846709418405,-149.53829285045302
423677,2013,61.32223366685695,-149.537790403442
423678,2014,61.32216176725037,-149.537408175785
423686,2010,61.322497128823386,-149.535188230633
423690,2010,61.29918961088306,-149.55031662226602
423696,2010,61.32200624643748,-149.53476545730902
423699,2020,61.14110259632948,-149.992333907152
423726,2021,61.14142284085117,-149.98600531729002
423729,2015,61.32405639311689,-149.519367623612
423734,2014,61.4102342056763,-149.42938508750402
423788,2012,61.42203956245078,-149.471160550308
423849,2012,61.30042735162185,-149.56816638819
423877,2012,61.11643178736918,-149.93129018141002
423878,2012,61.32966317485413,-149.537463625924
423928,2012,61.345074974351455,-149.536831551126
424014,2016,61.4227094511367,-149.42146617916902
424043,2020,61.1497078915716,-149.99236376535998
424071,2019,61.12717635720988,-149.954478254092
424082,2018,61.12778534870439,-149.95785122025902
424101,2015,61.40970570490732,-149.474154639058
424103,2014,61.346858420991495,-149.54143820635602
424113,2012,61.29243117277564,-149.415221244685
424125,2018,61.30097948396792,-149.47673977451095
424136,2021,61.40777955828162,-149.484808911046
424143,2010,61.29935011473968,-149.556591919212
424146,2015,61.14477816083828,-149.984643378599
424149,2017,61.30484912822864,-149.474322372607
424158,2021,61.2989540285074,-149.56166070079598
424159,2012,61.29898686971624,-149.561344472145
424160,2010,61.29920038299486,-149.561326852939
424163,2017,61.29873135271399,-149.554999518634
424172,2014,61.29926084320372,-149.551580348731
424184,2014,61.29849272049604,-149.55395638300598
424188,2018,61.29823358059207,-149.55094270538902
424189,2014,61.2979323599671,-149.550676903392
424202,2021,61.29910747701958,-149.547286931325
424205,2009,61.11052059828128,-149.845422129826
424227,2013,61.110731730480815,-149.848431001678
424230,2009,61.11872048765951,-149.930649690237
424283,2015,61.3096866367154,-149.466964491551
424285,2013,61.14452925433441,-149.987554850175
424291,2017,61.34281036859361,-149.578086580706
424309,2020,61.29588249088524,-149.44851411507798
424315,2020,61.29461246758489,-149.44757346118502
424334,2018,61.34587477612779,-149.570597012316
424339,2010,61.30198102925938,-149.495704630708
424404,2015,61.14123316898545,-149.98791971925198
424416,2010,61.303263339283255,-149.49979212804303
424417,2020,61.21489921116966,-149.71938094907802
424452,2020,61.14053068438769,-149.985740652758
424456,2020,61.28759093146287,-149.408000039541
424486,2019,61.39661703916731,-149.454383129146
424512,2014,61.41591700918304,-149.423442793052
424513,2015,61.21418879485028,-149.72054631530602
424528,2010,61.288896460077744,-149.51623321612
424583,2011,61.40507324263785,-149.441804571625
424589,2009,61.11872048765951,-149.930649690237
424629,2012,61.39873947930043,-149.494817868951
424647,2019,61.19667989475818,-149.92120926357
424684,2010,61.42445300828725,-149.459097054041
424719,2009,61.314643024129786,-149.492814276131
424723,2011,61.31483083734546,-149.49451007919902
424743,2012,61.399379002277584,-149.488099936473
424773,2020,61.418122353553215,-149.454096074314
424789,2013,61.11604280132487,-149.93056785563198
424853,2014,61.3587781361792,-149.527530206626
424868,2016,61.14569015109019,-149.984543174128
424870,2017,61.40262912769696,-149.42759442109602
424877,2017,61.3042184533873,-149.521228318185
424939,2016,61.221029117610655,-149.76517855467202
424970,2019,61.380892010609024,-149.536990800111
424989,2009,61.221607230626645,-149.763824429575
425025,2019,61.27558610069756,-149.373022668949
425061,2012,61.34137358999872,-149.579837021885
425096,2015,61.342398193830185,-149.578999658357
425103,2016,61.34066687854276,-149.580267055145
425141,2013,61.11583071174291,-149.929845072188
425142,2013,61.11883313386805,-149.932521529157
425152,2012,61.40100651412707,-149.478850995928
425186,2013,61.404194741948125,-149.50633403266102
425198,2018,61.293738095316456,-149.40498099726798
425211,2017,61.09482295087092,-149.796383631548
425212,2013,61.11897738516176,-149.931556881995
425223,2018,61.288212883257785,-149.410156895504
425231,2021,61.27403027486107,-149.363366789469
425236,2014,61.19996860152986,-149.92603967227402
425241,2013,60.9652853922686,-149.129452011583
425242,2016,60.94897868119624,-149.13056650954402
425260,2009,61.39897949988368,-149.515473567375
425290,2012,61.38709574877858,-149.47810960285202
425299,2018,61.422974699846144,-149.446010813329
425369,2012,61.30408334463287,-149.499897062561
425375,2012,61.30415603676436,-149.499592227436
425402,2018,61.295424128956704,-149.417970966498
425407,2019,61.287225316880246,-149.407292930238
425408,2019,61.28732299153239,-149.407908979989
425429,2018,61.28780392882078,-149.40874188628902
425432,2014,61.39775724209732,-149.457233230723
425438,2019,61.39661869194305,-149.454139189402
425444,2010,61.18814429783593,-149.763609761305
425472,2014,61.1491252758221,-149.869825388702
425475,2014,61.33576509802403,-149.523473132399
425485,2015,61.125765977875545,-149.956455819926
425497,2020,61.33306373011116,-149.528204752574
425528,2017,61.41755906532629,-149.16753448941003
425531,2015,61.20650275648141,-149.757600108216
425537,2009,61.38388320231985,-149.52519204769902
425538,2013,61.34096826470657,-149.580474041282
425544,2013,61.33995526774487,-149.581553755357
425556,2014,61.12690142153463,-149.955376010028
425566,2010,61.30329191588081,-149.500012968192
425573,2016,61.38807410558243,-149.525877263207
425575,2009,61.21808899940051,-149.723897674416
425599,2011,61.30175760158968,-149.502987364614
425600,2011,61.30191009126255,-149.502159635157
425603,2011,61.30194194975052,-149.50198537917
425621,2020,61.37964919955319,-149.538125340714
425639,2018,60.961429956521485,-149.115589608289
425715,2019,61.27558684602079,-149.372541645779
425723,2011,61.36155974676848,-149.517465218481
425750,2013,61.19683371729502,-149.924650374219
425757,2017,61.34201077242447,-149.579061372805
425783,2015,61.07682998989673,-149.79481168917602
425817,2013,60.965112527430925,-149.129713219878
425839,2018,61.358250855109205,-149.55234470668
425845,2018,61.3578749667606,-149.550435902253
425946,2017,61.35067763469325,-149.54148415036602
425953,2014,61.34687947244108,-149.54443659032898
425954,2014,61.34688815593311,-149.543708826879
425966,2013,61.1187053777613,-149.93223282781398
426006,2014,61.34087019613524,-149.578963164997
426062,2016,60.96242486800311,-149.143091819139
426063,2011,60.958981033526285,-149.131099957052
426080,2009,61.22259657202024,-149.76247491987502
426081,2021,61.32194187185441,-149.51949612988005
426132,2015,61.34003745038071,-149.580747380683
426220,2011,60.95970000922675,-149.12146546851798
426263,2017,61.2831722136899,-149.39158533882102
426272,2011,61.11971754652279,-149.944516315931
426312,2015,61.250430766600765,-149.29842141284
426313,2018,60.94812592090901,-149.173082017363
426316,2012,61.34134769463501,-149.57798147655498
426325,2009,61.223117875555744,-149.761926657647
426350,2009,61.22384985054192,-149.762343480692
426369,2014,61.21640503962939,-149.905951120436
426432,2017,61.34599812025572,-149.57093323703498
