,Year Built,lat,lng
4075,1962,61.207623372397,-149.894880000189
4079,1965,61.209547035868,-149.891627024539
4099,1965,61.208493772718,-149.891687184068
4117,1965,61.20780428292,-149.892877094467
4123,1965,61.209236796495,-149.891625300473
4146,1961,61.206418441663,-149.897381624244
4148,1968,61.206736200467,-149.897382461689
4151,1969,61.207176094416,-149.897383616275
4172,1962,61.20898492134,-149.869174389222
4217,1964,61.208614624662,-149.873697216516
4220,1962,61.209050214452,-149.873613986445
4228,1966,61.209072157908,-149.87901813855
4264,1967,61.205919100116,-149.891619688891
4265,1967,61.205787618079,-149.891620135026
4266,1965,61.20568129774,-149.891620500367
4267,1967,61.20553419291,-149.891621005847
4268,1965,61.205352002551,-149.892106024871
4281,1965,61.203174819444,-149.896790480794
4282,1963,61.20309978455,-149.896409205638
4283,1962,61.203030553861,-149.896099786562
4285,1965,61.20312446533,-149.894924579527
4286,1961,61.203167882715,-149.894707549335
4288,1969,61.203352456508,-149.893589584144
4289,1969,61.203352407659,-149.893440381406
4290,1967,61.203351402909,-149.893078173416
4291,1965,61.203350493748,-149.892751550641
4292,1965,61.20334958649,-149.892424871176
4293,1965,61.203348615048,-149.892076980121
4294,1962,61.203345744698,-149.891654375093
4295,1961,61.203297462988,-149.891208441228
4296,1965,61.20315263848,-149.89071121716
4297,1963,61.203008569275,-149.890443081422
4298,1963,61.202851152045,-149.890268708466
4299,1965,61.202699375122,-149.890114315612
4300,1964,61.202477200573,-149.891766652015
4301,1963,61.202529726894,-149.891955989807
4303,1968,61.202520928992,-149.892540472361
4304,1966,61.202525568203,-149.892875221587
4307,1964,61.202521946832,-149.894725961145
4309,1966,61.202522312168,-149.895526777501
4311,1964,61.202522678797,-149.89634977469
4313,1964,61.202522969811,-149.897004136587
4314,1961,61.202716220205,-149.897583641064
4316,1967,61.202521611894,-149.893998009178
4317,1966,61.203522141811,-149.892916648125
4318,1963,61.203523334413,-149.893357088174
4319,1963,61.203524390464,-149.893747297059
4320,1964,61.203607188163,-149.89420560787
4321,1964,61.203724197169,-149.894493951446
4322,1961,61.203779547497,-149.894798555093
4323,1962,61.203878271882,-149.895251115263
4324,1962,61.203946476846,-149.89562209424
4325,1963,61.204035930919,-149.896029010639
4326,1963,61.204092828711,-149.896344150181
4327,1962,61.204182331638,-149.896785732557
4328,1961,61.204241680939,-149.897078554469
4329,1966,61.204332938492,-149.897528413904
4330,1962,61.204106515429,-149.897293557051
4331,1966,61.204046953493,-149.897001099579
4334,1963,61.203843039938,-149.895999849628
4335,1963,61.203708304444,-149.895338314066
4336,1966,61.203540779193,-149.894594931909
4337,1963,61.203277664831,-149.895057922834
4338,1964,61.203193573437,-149.895610495486
4339,1962,61.203244799751,-149.89623386992
4341,1963,61.203391069715,-149.896928027337
4342,1965,61.203446056416,-149.897261760577
4343,1963,61.203673434849,-149.897587836279
4348,1966,61.200701881286,-149.885085902424
4356,1962,61.200162539976,-149.884672001798
4358,1968,61.200161301735,-149.884393842506
4359,1962,61.200159578753,-149.884007005928
4399,1966,61.202583187835,-149.89003411623
4400,1966,61.202433928519,-149.889871047701
4401,1966,61.202288326912,-149.88972197826
4402,1963,61.202137478621,-149.889586717704
4408,1963,61.202080343356,-149.891715550376
4414,1966,61.201144032788,-149.891645517481
4418,1965,61.201181994887,-149.891342182554
4422,1965,61.201121240238,-149.887654941092
4429,1965,61.202348380325,-149.896605493583
4434,1965,61.202122205493,-149.893646095445
4439,1963,61.201157576084,-149.894217321238
4441,1962,61.201157037522,-149.895026859986
4442,1969,61.201156832847,-149.895335179012
4443,1969,61.201162257414,-149.895913997901
4444,1968,61.2011562154,-149.896250440877
4445,1966,61.201155960114,-149.896628724154
4446,1964,61.201155744672,-149.896945661131
4450,1964,61.201766929724,-149.896663349057
4451,1968,61.201766284621,-149.896302303308
4452,1964,61.20175703834,-149.895824306447
4453,1968,61.201764766713,-149.895494394353
4454,1964,61.201759048742,-149.894522613646
4456,1967,61.201609830648,-149.893622042377
4457,1967,61.201942587392,-149.896049738958
4458,1967,61.201937164839,-149.895568568738
4459,1967,61.20194356142,-149.894900861243
4460,1967,61.202347132321,-149.895053154338
4461,1967,61.202347553499,-149.895573571762
4462,1967,61.202347938767,-149.896053336023
4481,1965,61.200513096077,-149.872665857129
4483,1963,61.199905104385,-149.8726893789
4526,1963,61.199209220047,-149.876108658386
4527,1962,61.19920756692,-149.876476299727
4528,1962,61.199205721966,-149.876886813418
4529,1965,61.199200334837,-149.878090171267
4530,1964,61.199198641977,-149.878468306508
4531,1961,61.200007648568,-149.878892318495
4532,1961,61.200008450984,-149.878508263728
4533,1961,61.200009337229,-149.878081761093
4536,1965,61.200015539124,-149.876938216423
4537,1964,61.200016122145,-149.876661780765
4543,1963,61.20018886913,-149.876066303758
4544,1962,61.200188604047,-149.876363064959
4546,1961,61.200188083026,-149.876944703974
4562,1966,61.200012342039,-149.880776274326
4566,1969,61.200016674707,-149.879606198351
4568,1964,61.200183962181,-149.879891797391
4569,1966,61.200183580169,-149.880167887838
4570,1962,61.200183154982,-149.880473199185
4572,1962,61.200458702489,-149.88115610462
4575,1965,61.20015550021,-149.882064472477
4577,1965,61.199014555425,-149.881527578499
4578,1965,61.199014555425,-149.881527578499
4579,1965,61.199014555425,-149.881527578499
4580,1965,61.199014555425,-149.881527578499
4581,1965,61.199014555425,-149.881527578499
4582,1965,61.199014555425,-149.881527578499
4583,1965,61.199014555425,-149.881527578499
4584,1965,61.199014555425,-149.881527578499
4585,1965,61.199014555425,-149.881527578499
4586,1965,61.199014555425,-149.881527578499
4587,1965,61.199014555425,-149.881527578499
4588,1965,61.199014555425,-149.881527578499
4589,1965,61.199014555425,-149.881527578499
4590,1965,61.199014555425,-149.881527578499
4591,1965,61.199014555425,-149.881527578499
4592,1965,61.199014555425,-149.881527578499
4593,1965,61.199014555425,-149.881527578499
4713,1968,61.213704393859,-149.865749345416
4731,1969,61.211226214087,-149.854867926699
4735,1965,61.211209985541,-149.856547398809
4740,1969,61.212495536511,-149.85654536164
4741,1968,61.212925981969,-149.856541185586
4765,1962,61.211361155653,-149.856906972995
4766,1965,61.211224965304,-149.85690692177
4799,1965,61.211360831878,-149.858944276686
4809,1963,61.211355417525,-149.860625464087
4827,1968,61.210964549218,-149.862673655907
4901,1962,61.207241261505,-149.85487160585
4902,1965,61.207061728029,-149.854873498098
4904,1964,61.206638902039,-149.854878834798
4910,1965,61.208550066681,-149.856551065467
4911,1967,61.207305673045,-149.854343566754
4917,1963,61.208410968449,-149.856952269934
4924,1968,61.206514694833,-149.858146068708
4937,1968,61.13300045835884,-149.954951610854
4952,1965,61.208410983559,-149.860637461856
4960,1969,61.209596273818,-149.860017077645
4969,1968,61.207010121118,-149.860995477123
4980,1967,61.208614140082,-149.862046062761
4992,1961,61.208610629055,-149.864023577071
4999,1964,61.20844417533,-149.865069383355
5009,1961,61.209544806108,-149.866755194437
5155,1968,61.13300045835884,-149.954951610854
5236,1965,61.199551458501,-149.854812716261
5255,1966,61.198617296364,-149.86231087494
5348,1963,61.198958766304,-149.849148037579
5349,1963,61.199180132746,-149.848108212209
5350,1963,61.199179987197,-149.847783478129
5351,1963,61.199179837507,-149.847450897688
5352,1963,61.199179665917,-149.847080236319
5353,1964,61.199179500633,-149.846718464464
5354,1964,61.199179448072,-149.846377345507
5355,1968,61.199179250448,-149.846060990985
5356,1968,61.19957585523,-149.845924854863
5357,1968,61.199320955043,-149.846388034896
5358,1968,61.199320857289,-149.846736560319
5359,1969,61.199320759776,-149.847073973757
5361,1963,61.199320568529,-149.847744667624
5362,1968,61.199320468468,-149.848082047043
5364,1968,61.199561900844,-149.848844181141
5365,1964,61.199543219979,-149.849222647506
5367,1965,61.199216309659,-149.849384097097
5368,1967,61.19905656182,-149.849466679494
5369,1961,61.199048639111,-149.850623112709
5372,1962,61.199219179398,-149.852043539586
5373,1962,61.199251640131,-149.852319763164
5459,1969,61.196135048465,-149.848183085141
5488,1964,61.19710585317,-149.847181351121
5490,1963,61.197100592185,-149.846572729621
5491,1965,61.197094464333,-149.846290185014
5493,1963,61.197546887628,-149.845754124277
5494,1961,61.197281059024,-149.846209789363
5499,1965,61.197491146247,-149.848178135936
5506,1965,61.198075898802,-149.846460634286
5507,1967,61.198067763847,-149.846274216889
5518,1967,61.198297172751,-149.849989841723
5521,1968,61.198089354184,-149.848705752801
5530,1964,61.196819631086,-149.850262305575
5539,1962,61.198436223951,-149.850551717182
5540,1966,61.198293292073,-149.850558392236
5545,1967,61.197637206466,-149.850589017495
5547,1965,61.197046944946,-149.850612878534
5548,1962,61.196911723169,-149.850618235323
5553,1963,61.19731814134,-149.851668384189
5554,1963,61.1975014578,-149.85227697917
5555,1963,61.197648614248,-149.85227098959
5557,1963,61.197915310001,-149.852260137348
5662,1962,61.19619684677,-149.858088049433
5663,1963,61.196198272516,-149.857819766384
5664,1962,61.19619972533,-149.857541307664
5665,1962,61.196201163416,-149.857264991796
5666,1962,61.196202652535,-149.856980540919
5667,1962,61.196204164059,-149.856691974352
5668,1962,61.196205126698,-149.856391993258
5669,1962,61.196204318535,-149.856135596406
5670,1962,61.196203409987,-149.855847006821
5671,1962,61.196202638116,-149.855566596726
5672,1962,61.196201734438,-149.855265773843
5673,1962,61.196200766075,-149.854979259362
5674,1962,61.196199829855,-149.854702874921
5675,1962,61.196184417189,-149.854432311128
5676,1962,61.19618181659,-149.854115238136
5685,1965,61.198163226618,-149.852621599101
5686,1965,61.197975519828,-149.852626744775
5704,1964,61.197790039052,-149.854308374852
5705,1961,61.197931276912,-149.854303425457
5707,1962,61.198207821609,-149.854293259126
5718,1964,61.199042183081,-149.854637490976
5726,1963,61.197811690477,-149.854672049979
5728,1962,61.197524411678,-149.854679977668
5729,1962,61.197338087897,-149.855312942856
5739,1961,61.197532407846,-149.856345004455
5749,1963,61.199412711416,-149.855885028653
5750,1966,61.196976913915,-149.856301195588
5758,1965,61.198364118232,-149.856691234115
5759,1962,61.198228779284,-149.856694621088
5760,1962,61.198097836409,-149.85669801641
5761,1961,61.197963966547,-149.856701487357
5774,1968,61.196672078186,-149.85834867115
5783,1965,61.198622156665,-149.858353635366
5784,1964,61.198925284719,-149.857793870623
5788,1964,61.198089374314,-149.858700235674
5789,1963,61.197947660803,-149.858700399804
5790,1969,61.197813795639,-149.85870055146
5792,1963,61.197530735173,-149.858700883737
5794,1963,61.19695804072,-149.858706889507
5806,1963,61.198074556468,-149.859947294213
5817,1962,61.198494536848,-149.863930329099
5830,1963,61.199057149087,-149.866319145371
5837,1963,61.197928033812,-149.866786688756
5843,1969,61.19764696198,-149.866320205273
5844,1963,61.197451274726,-149.866319481069
5852,1962,61.195808739689,-149.86631340187
5855,1961,61.195794685858,-149.865952254922
5863,1967,61.197427553369,-149.86595829403
5864,1966,61.197626175912,-149.865959031869
5865,1965,61.197749653518,-149.865073545004
5866,1962,61.19746567667,-149.864503677217
5867,1962,61.197263651769,-149.864503654773
5868,1965,61.197070941487,-149.864503626339
5870,1962,61.196699357454,-149.864503583746
5871,1965,61.196511073318,-149.864503558977
5872,1964,61.196321317439,-149.864503534859
5873,1965,61.196120753295,-149.864503506133
5874,1965,61.195945186831,-149.864503483436
5875,1965,61.195800973536,-149.864463185738
5876,1966,61.195718216345,-149.864306812248
5877,1966,61.1956817169,-149.863939874196
5878,1966,61.195682098764,-149.863509021423
5879,1966,61.19568238461,-149.863184871386
5880,1969,61.195682724578,-149.862798756317
5881,1968,61.195683083469,-149.862389257678
5882,1964,61.195683400534,-149.862028544224
5884,1965,61.195804326492,-149.861548377442
5885,1965,61.195906007993,-149.861492349071
5886,1963,61.196082455906,-149.861492940699
5887,1966,61.196235462601,-149.861493459499
5888,1965,61.196480829298,-149.861075958949
5889,1965,61.196652027012,-149.860995925665
5890,1966,61.19686505107,-149.861497560821
5891,1962,61.197033746346,-149.861498158175
5892,1966,61.197190667667,-149.861498716516
5893,1968,61.19733270343,-149.861532804415
5894,1969,61.197393332436,-149.861680579347
5895,1968,61.197438798718,-149.861922992118
5896,1962,61.197439559369,-149.862541973907
5897,1963,61.197439588372,-149.862910829655
5898,1966,61.197439612647,-149.863246175745
5899,1964,61.197439636998,-149.863615031508
5900,1964,61.197603219121,-149.864140850234
5906,1961,61.197063123015,-149.86185122301
5907,1961,61.196864530509,-149.861850488231
5908,1962,61.196651470993,-149.862386139639
5909,1967,61.196651870843,-149.862780403888
5910,1966,61.196652260301,-149.863165512922
5911,1965,61.196652617297,-149.863522192593
5912,1963,61.196849162381,-149.86415055971
5913,1964,61.196268588458,-149.864153053695
5914,1963,61.196482486146,-149.863573500426
5915,1966,61.196481364718,-149.863188396636
5916,1965,61.196480220292,-149.862795169488
5917,1966,61.196479041487,-149.862390763514
5918,1963,61.196268609044,-149.861854701683
5919,1965,61.196073947577,-149.861854006371
5920,1964,61.19585632175,-149.862378287056
5921,1966,61.195855976497,-149.862771507228
5922,1964,61.195855636612,-149.863157630086
5923,1965,61.195855275054,-149.863564069834
5924,1965,61.196070487212,-149.864153906594
5925,1963,61.194853168586,-149.857799179306
5926,1967,61.194687193562,-149.857802308057
5927,1966,61.194521615183,-149.857805429318
5928,1963,61.194367506843,-149.857808334474
5929,1963,61.194217600264,-149.857811163982
5930,1963,61.193967757335,-149.85839097244
5931,1963,61.193967749193,-149.858752690948
5932,1967,61.193967740018,-149.859059108417
5933,1963,61.193967731231,-149.859411377677
5934,1963,61.193967721015,-149.859744652087
5935,1963,61.193796456041,-149.860081843144
5936,1966,61.193795822989,-149.859752660308
5937,1963,61.19379520303,-149.859431594548
5938,1963,61.193794598975,-149.859118662856
5939,1966,61.193794041474,-149.858830099341
5940,1963,61.193793429056,-149.858513109144
5941,1963,61.193792833275,-149.8582048822
5944,1969,61.192028413006,-149.85834518769
5945,1969,61.191942499721,-149.85868595105
5947,1969,61.193386613368,-149.858086777417
5948,1969,61.193244641011,-149.858090635466
5949,1969,61.193116173806,-149.858094126662
5950,1969,61.192968686671,-149.858098128474
5951,1969,61.192822772447,-149.858102089166
5953,1969,61.192111002395,-149.857439805959
5954,1969,61.192449506744,-149.857745614724
5956,1964,61.192995889921,-149.857465498691
5957,1964,61.192996092809,-149.857141263158
5958,1963,61.192996361491,-149.85671697723
5959,1968,61.192261704025,-149.854237812107
5960,1966,61.192504178875,-149.854236697805
5961,1969,61.191721030798,-149.856082605458
5963,1969,61.192071604061,-149.855723356957
5964,1969,61.192151765062,-149.855919094977
5965,1969,61.192117340922,-149.856176894786
5968,1969,61.191221916529,-149.853783240918
5969,1969,61.191461241814,-149.853786315053
5970,1969,61.191627431843,-149.853845540799
5971,1969,61.191789149044,-149.853990924817
5972,1969,61.191960843376,-149.854157236007
5973,1969,61.192317424219,-149.854593506862
5974,1969,61.192107399719,-149.854595500489
5975,1969,61.191953327824,-149.854540612448
5976,1969,61.19175050441,-149.854337351362
5977,1969,61.191513342954,-149.854141002153
5980,1969,61.191512395848,-149.855691038437
5983,1963,61.19299652732,-149.855993539088
5988,1965,61.193162216679,-149.857185879935
