,Year Built,lat,lng
13244,1994,61.215517341811,-149.752851467388
13245,1993,61.215573749934,-149.752539881603
13246,1993,61.21566285582,-149.752207418797
13247,1993,61.215750086362,-149.751922423736
13248,1994,61.215844500709,-149.75161396632
13249,1993,61.215927811525,-149.751341773085
13250,1993,61.216015899556,-149.751053981304
13251,1993,61.215815206024,-149.750648761349
13252,1994,61.215697996834,-149.750922170543
13253,1994,61.215582246792,-149.751782889396
13254,1994,61.215309119254,-149.752336588507
13255,1994,61.215218777026,-149.752130153174
13256,1993,61.215119707813,-149.752085106059
13257,1993,61.215050113754,-149.752154871433
13258,1993,61.215008971814,-149.75229916135
13259,1994,61.215015713876,-149.752493228644
13260,1994,61.215064295512,-149.752617902808
13261,1994,61.215142958509,-149.75266819393
13262,1994,61.215287395282,-149.752649295304
13263,1995,61.214474675913,-149.751493862478
13264,1994,61.214637424337,-149.751011286549
13265,1994,61.214868019268,-149.75091571551
13266,1994,61.215043875693,-149.750914161679
13267,1994,61.215195303821,-149.750912829187
13268,1994,61.215371157501,-149.750911275341
13270,1994,61.215522591093,-149.750909942774
13271,1994,61.214331419085,-149.751487816408
13272,1994,61.214332128491,-149.751123004437
13273,1994,61.214300534754,-149.750857635611
13274,1994,61.21433645544,-149.750662645774
13275,1994,61.214406966808,-149.750571476239
13276,1994,61.214558777475,-149.750617473073
13277,1994,61.214705994642,-149.750631997819
13278,1994,61.214885568711,-149.750612596652
13279,1995,61.215046766234,-149.750611616533
13280,1994,61.215203078074,-149.750610669375
13281,1994,61.215366674655,-149.750609670255
13282,1994,61.215516667377,-149.750608761715
13283,1994,61.215687903517,-149.750611735171
13284,1995,61.215188980615,-149.749203025316
13285,1994,61.215416270558,-149.749178874112
13286,1995,61.215701337049,-149.749016441999
13287,1996,61.215737724256,-149.749213725847
13288,1995,61.215716671675,-149.749361856387
13289,1995,61.215653963728,-149.749480067141
13290,1996,61.21552975006,-149.749505586895
13291,1996,61.215358779034,-149.749506945302
13292,1996,61.215193045087,-149.749504507054
13293,1995,61.2160692817,-149.75024057915
13294,1995,61.21616919856,-149.74993636393
13295,1995,61.216251454057,-149.749623369961
13296,1994,61.216337434238,-149.749335280849
13297,1994,61.216435265625,-149.749090751173
13298,1995,61.216608074926,-149.749062788793
13299,1996,61.216651723515,-149.749206029647
13300,1996,61.216656707161,-149.749412809804
13301,1995,61.216605760358,-149.749553739681
13302,1996,61.216486851598,-149.749625505238
13303,1995,61.216355208031,-149.74987772149
13304,1996,61.216268938939,-149.7501595889
13305,1995,61.216184304259,-149.750460296973
13306,1996,61.216107266449,-149.750748072664
13308,1997,61.216051515512,-149.755523383142
13309,1997,61.216013095366,-149.755225318758
13310,1997,61.21597050665,-149.754873399819
13311,1997,61.21595520098,-149.754549812832
13312,1996,61.215963294661,-149.754262443444
13313,1996,61.215986183517,-149.753971537997
13314,1996,61.216027566872,-149.7536865968
13315,1996,61.216084777233,-149.753422467913
13316,1995,61.216155555821,-149.753144975382
13317,1995,61.216233485491,-149.752839443421
13318,1995,61.216307533131,-149.752549136908
13319,1996,61.216464898162,-149.752908121055
13320,1998,61.216561090719,-149.753020028536
13321,1997,61.21659130206,-149.753179035942
13322,1996,61.21657275416,-149.753342469636
13323,1996,61.216519186402,-149.753456911401
13324,1996,61.216433414544,-149.753491168862
13325,1997,61.216175762646,-149.753690390991
13326,1997,61.216121661159,-149.75401127109
13327,1998,61.216094038409,-149.754366386625
13328,1998,61.216100008118,-149.754699112107
13329,1998,61.216486990383,-149.754642921547
13330,1998,61.21656659426,-149.754755542033
13331,1996,61.216593559744,-149.754893684534
13332,1997,61.216573516689,-149.75507861058
13333,1999,61.216515751867,-149.755191964502
13334,1999,61.216423877266,-149.755214522607
13335,1996,61.216293609765,-149.755160329823
13349,1996,61.214313393553,-149.742887956346
13428,1999,61.216725762781,-149.730924457332
13443,1997,61.215257779625,-149.722408557959
13458,1992,61.214407244215,-149.722407317039
13465,1997,61.213761027303,-149.722031383092
13468,1998,61.214680620954,-149.721593314243
13475,1991,61.213893312049,-149.720822898595
13483,1991,61.21399664692,-149.719363543057
13536,1999,61.209835604523,-149.728285304507
13537,1999,61.20983497841,-149.728630924004
13554,1992,61.21257287196,-149.727729862481
13634,1991,61.210048922178,-149.721507344758
13635,1991,61.210150352173,-149.721507384763
13636,1991,61.210245323445,-149.721507419421
13637,1991,61.210359670865,-149.721507464443
13638,1992,61.210471879062,-149.721507511343
13639,1992,61.210579770493,-149.721507550994
13640,1992,61.210685533644,-149.721507592426
13641,1992,61.210786941744,-149.72150763262
13642,1992,61.210894863273,-149.721507677675
13643,1992,61.211004902137,-149.721507721044
13644,1991,61.211114941,-149.721507764412
13645,1993,61.211185931482,-149.721900509436
13646,1992,61.211189707322,-149.72164100338
13647,1993,61.209941049875,-149.721507299263
13676,1992,61.21174730431,-149.721212744483
13717,1992,61.211215222954,-149.721389784123
13718,1992,61.211215283742,-149.72117057855
13719,1992,61.211215346592,-149.720937931405
13720,1992,61.211215406601,-149.720718703147
13721,1992,61.21121546635,-149.72049952026
13722,1993,61.211215528048,-149.720266873116
13723,1992,61.211215590418,-149.720038717822
13724,1993,61.211215646296,-149.719819517946
13725,1992,61.211215709598,-149.719586887792
13726,1993,61.21121576973,-149.719354240648
13727,1991,61.211215823886,-149.719143984798
13728,1991,61.211193037902,-149.718907134516
13729,1991,61.211196894316,-149.718687889535
13730,1993,61.211087161535,-149.718987059879
13731,1994,61.210992244342,-149.718986720403
13732,1993,61.210899267435,-149.718970914514
13733,1994,61.210797013284,-149.718956002422
13734,1994,61.210710763758,-149.718970824976
13735,1994,61.210604668663,-149.718978252943
13736,1995,61.210498733202,-149.718986150163
13737,1995,61.21041068216,-149.718977820892
13738,1994,61.210307259004,-149.718970388626
13739,1994,61.210186202281,-149.718985384975
13740,1996,61.210089944229,-149.718636740851
13741,1997,61.21009474634,-149.718869325009
13742,1992,61.210083405947,-149.719086343422
13743,1992,61.210083263278,-149.719292117825
13744,1993,61.210083111521,-149.719506870031
13745,1992,61.210082933134,-149.71976182658
13746,1992,61.210082789498,-149.719967629335
13747,1993,61.210082624253,-149.720200218004
13748,1993,61.210082464886,-149.720423913958
13749,1993,61.210082307826,-149.720647581532
13750,1992,61.210082164514,-149.720848881227
13751,1993,61.210081940319,-149.721105403438
13752,1999,61.210395460323,-149.721204001075
13753,1999,61.21023661254,-149.720941772083
13754,1999,61.210233230379,-149.720817757943
13755,1999,61.210238286265,-149.720709134902
13756,1992,61.210234848553,-149.720558278704
13757,1992,61.210235550655,-149.720431801057
13758,1992,61.210230012429,-149.720307806096
13759,1992,61.210235065171,-149.720199183011
13760,1992,61.210235952803,-149.720052763188
13761,1992,61.210232331242,-149.719921843545
13762,1992,61.210235420428,-149.719797777695
13763,1995,61.210307238306,-149.719287781788
13764,1996,61.210387585244,-149.719287854873
13765,1994,61.210511154452,-149.719287962882
13766,1993,61.210634723657,-149.719288070891
13767,1997,61.210831613363,-149.719288870337
13768,1995,61.211059782533,-149.719461833688
13769,1996,61.211060732709,-149.71963547562
13770,1996,61.21106707726,-149.719855451272
13771,1993,61.211063612337,-149.720262583288
13772,1994,61.21106772284,-149.720446360594
13773,1995,61.211064561533,-149.720718887827
13774,1994,61.211021191498,-149.721205161167
13775,1995,61.21091135469,-149.72120493558
13776,1994,61.210787798873,-149.721204678157
13777,1993,61.210686592363,-149.721204228811
13778,1994,61.210581427285,-149.72120502248
13779,1996,61.210467845736,-149.721196952417
13828,1996,61.211800280382,-149.762620384867
13829,1996,61.211900957994,-149.76267985424
13830,1994,61.211974039631,-149.762614647202
13831,1995,61.212017049586,-149.762471686458
13832,1995,61.212013259825,-149.762290113674
13833,1994,61.211963772885,-149.762154241997
13834,1996,61.211891373507,-149.7620858832
13835,1994,61.211786531031,-149.762181674106
13836,1993,61.211645766666,-149.76223792617
13837,1994,61.211504907602,-149.762237082622
13838,1995,61.211358540698,-149.762237159702
13839,1996,61.211200860991,-149.762164834279
13840,1993,61.211089297269,-149.762093880115
13841,1996,61.211009362522,-149.762194528338
13843,1996,61.210995346481,-149.762536834791
13844,1994,61.211072326836,-149.76266403976
13845,1994,61.21118415936,-149.76263714306
13846,1994,61.211327733466,-149.762537241211
13847,1994,61.211481489424,-149.762537314057
13854,1995,61.212906170672,-149.751875075457
13881,1993,61.212734973724,-149.757299729472
13894,1997,61.212732226881,-149.751515535913
13900,1996,61.21189577129,-149.752166575015
13929,1998,61.211718683578,-149.755198229984
13952,1992,61.210876295884,-149.754877684575
13961,1996,61.210877599353,-149.758651216077
13965,1996,61.211718826802,-149.753518742221
14011,1996,61.210918426467,-149.770653789968
14012,1996,61.21104271584,-149.770652885994
14013,1996,61.210852830893,-149.770654267051
14014,1997,61.210904380958,-149.770011030667
14015,1997,61.211141979195,-149.770015326553
14016,1997,61.21091653596,-149.769783918534
14017,1997,61.211141085105,-149.769723964633
14018,1996,61.210907703988,-149.769515818725
14019,1996,61.211143909334,-149.769480006427
14020,1996,61.210902266699,-149.769204551328
14021,1996,61.211143016855,-149.769190266539
14828,1996,61.204207908245,-149.731659278083
15279,1997,61.20299835168,-149.747340673574
15432,1997,61.206025354198,-149.759937727427
15567,1993,61.204404461949,-149.769139808834
15575,1991,61.204364972635,-149.767021067983
16104,1994,61.199408124122,-149.76379186317
16107,1994,61.199437638601,-149.764946728335
16110,1994,61.199656974516,-149.76614343485
16111,1994,61.199664958319,-149.766601189678
16123,1998,61.195678788125,-149.729571400336
16125,1998,61.195676557957,-149.728469965254
16126,1994,61.195848342096,-149.728717261208
16127,1997,61.196317710659,-149.729590028296
16128,1996,61.196616837212,-149.729678320388
16129,1997,61.196901419222,-149.729823178932
16130,1996,61.197441482145,-149.730098078732
16134,1998,61.196800780406,-149.730144738694
16181,1996,61.200166744485,-149.752087326139
16220,1996,61.201059667441,-149.749334197587
16400,1997,61.196480984949,-149.774144495035
16401,1996,61.196292716203,-149.774144170368
16647,1999,61.21566456766811,-149.90805572804902
16959,1998,61.21800081595,-149.780925034053
16960,1995,61.218000487303,-149.780720074303
16961,1995,61.217981278065,-149.780518887911
16962,1996,61.217980938667,-149.780309361805
16963,1998,61.217980545757,-149.78006536281
16965,1993,61.217836006338,-149.779277681884
16966,1995,61.217939465687,-149.779160104794
16967,1995,61.21803750765,-149.779141049591
16968,1991,61.218121148953,-149.778828007456
16969,1992,61.218138543612,-149.779070742482
16970,1996,61.21814365556,-149.779270064933
16971,1992,61.218143419191,-149.779486216272
16973,1993,61.218142910642,-149.779947648874
16975,1992,61.218142424711,-149.780388551531
16978,1997,61.218568792738,-149.780409895034
16981,1995,61.218567359158,-149.779523295367
16982,1995,61.218566652074,-149.77908896426
16984,1995,61.218477640635,-149.781042347465
16985,1995,61.218351039308,-149.781041241329
16986,1992,61.218189690251,-149.781039831966
16987,1993,61.218060968283,-149.781080718988
16988,1994,61.217973526687,-149.781113507692
17014,1994,61.21742090049,-149.785230385002
17015,1994,61.217482236065,-149.785208768437
17016,1993,61.217514736753,-149.785122055964
17017,1994,61.217528807021,-149.785012403945
17018,1994,61.217520895749,-149.784817579328
17019,1994,61.217504099099,-149.784734725694
17020,1994,61.21748221332,-149.784640964363
17021,1994,61.21741918305,-149.784585899491
17022,1994,61.21734912607,-149.784620975564
17023,1994,61.217265949305,-149.784731853485
17024,1994,61.217149282912,-149.784759600624
17040,1995,61.216991804448,-149.78296853093
17042,1993,61.201330164165,-149.790127720577
17043,1993,61.201330523071,-149.790359588185
17044,1993,61.201364966644,-149.790550588742
17045,1994,61.201412861004,-149.790738189347
17046,1993,61.201352084801,-149.790934115301
17049,1995,61.201109734159,-149.790874526853
17050,1995,61.20110586775,-149.79067895893
17051,1993,61.201150493119,-149.790489475769
17052,1994,61.201186609114,-149.790295512859
17056,1992,61.200685821285,-149.791382455807
17057,1995,61.200711340903,-149.791616754846
17059,1993,61.200460024209,-149.79266239067
17061,1993,61.200279287445,-149.792555250272
17062,1992,61.200168212842,-149.792536131604
17065,1993,61.19986928891,-149.79267079166
17066,1994,61.19975333455,-149.79268418526
17067,1992,61.1996701499,-149.792683416588
17068,1993,61.199568467011,-149.792682480338
17069,1992,61.199450709458,-149.792681281216
17070,1992,61.199365612359,-149.792680332365
17078,1993,61.199687934398,-149.792437143455
17079,1994,61.199794797257,-149.792437285127
17090,1993,61.200208231749,-149.790118504565
17091,1993,61.200208513881,-149.790300738902
17092,1993,61.200208885888,-149.790541266916
17093,1992,61.200209354069,-149.790846143642
17101,1994,61.202125910716,-149.789912169853
17102,1994,61.202126384561,-149.790219803623
17103,1994,61.202126749888,-149.79045592946
17104,1994,61.202122649065,-149.790685916094
17105,1994,61.202076529062,-149.790903287863
17106,1993,61.201986260665,-149.79093533128
17107,1994,61.20191403099,-149.790889572333
17108,1994,61.201861033973,-149.790747366787
17109,1993,61.201976439133,-149.789974190063
17110,1994,61.201840642739,-149.790538273645
17111,1996,61.201965411028,-149.790257915329
17143,1999,61.201658908869,-149.789423713437
17144,1998,61.201819222005,-149.78942374891
17145,1997,61.20196694327,-149.789423783389
17220,1994,61.201529117645,-149.781091680931
17222,1998,61.201389808005,-149.781303284904
17240,1998,61.195520916459,-149.786073868146
17274,1991,61.195494019389,-149.788633870737
17275,1992,61.195913325453,-149.788631481407
17276,1993,61.196066740913,-149.788630606756
17278,1994,61.196389526519,-149.78832402239
17279,1991,61.196510134507,-149.788697119945
17280,1992,61.196644944643,-149.788816913804
17281,1992,61.196767536427,-149.788965832336
17282,1997,61.196941910875,-149.792246205221
17283,1997,61.196874497165,-149.792249239817
17284,1997,61.196781181713,-149.7922496615
17285,1997,61.196715919445,-149.792249960826
17286,1997,61.196616435304,-149.792250411783
17287,1997,61.196557338985,-149.792250681844
17288,1997,61.196451677947,-149.792251162128
17289,1997,61.196393798949,-149.792251424171
17290,1997,61.196295830308,-149.792251870807
17291,1997,61.196230264379,-149.792252166452
17292,1997,61.196141777751,-149.792252936131
17293,1997,61.196085306657,-149.79224724799
17294,1996,61.196967971557,-149.792570400359
17295,1996,61.196882328074,-149.792548508699
17296,1996,61.196797421744,-149.792548896883
17297,1996,61.196723750352,-149.792549228204
17298,1996,61.19664157411,-149.792549604103
17299,1996,61.196584991764,-149.792549857075
17300,1996,61.19649908968,-149.792550246129
17301,1996,61.196441279079,-149.792550512843
17302,1997,61.19634593384,-149.792550946972
17303,1997,61.19627425667,-149.792551270838
17304,1997,61.196212337258,-149.792551558893
17305,1997,61.196146623608,-149.792551854886
17306,1998,61.195970839698,-149.792076469931
17307,1998,61.195894338066,-149.792022259077
17308,1998,61.196047876925,-149.792631980653
17309,1998,61.195974140835,-149.79261506775
17310,1998,61.195872576888,-149.792697257814
17311,1998,61.19580155746,-149.79266082649
17312,1998,61.195730584668,-149.792603040877
17313,1998,61.195694671411,-149.792482969381
17384,1997,61.196233933828,-149.782877968548
17430,1997,61.198795617212,-149.781561243342
17481,1999,61.21566123881332,-149.908250002965
17529,1997,61.197682050232,-149.791347752385
17530,1999,61.197359207209,-149.790917725613
17531,1999,61.197236869744,-149.790618588895
17533,1997,61.197133870007,-149.789851889127
17544,1999,61.21566138049105,-149.908451460247
17671,1999,61.200393121225,-149.735243794516
17672,1999,61.20040672764,-149.735635925486
17674,1999,61.200433911218,-149.736406899127
17691,1998,61.199591710224,-149.740406082279
17694,1999,61.199596938808,-149.73979467445
17697,1999,61.200077662949,-149.739821721779
17703,1999,61.199502093892,-149.738664853304
17704,1999,61.199466428341,-149.7384867093
17705,1999,61.199507077051,-149.738241946165
17706,1999,61.199591093708,-149.738144970535
17714,1999,61.199575492615,-149.737028985004
17715,1998,61.199498294367,-149.736923258646
17717,1999,61.199391035137,-149.736212812095
17725,1999,61.199450622124,-149.735521183024
17726,1999,61.199534863969,-149.735945951022
17727,1999,61.199625444459,-149.736330783711
17729,1998,61.200052990234,-149.736785937685
17730,1998,61.200234127645,-149.73600302462
17731,1999,61.200220457423,-149.735577649878
17732,1999,61.200206915795,-149.73521876132
17734,1998,61.2002150633,-149.734474092712
17840,1999,61.21566151490666,-149.908638526906
17844,1994,61.196096319986,-149.747599476706
17845,1990,61.196096407998,-149.747172750196
17847,1990,61.196096574707,-149.746306247605
17848,1998,61.196096660959,-149.745863251576
17850,1997,61.196096823978,-149.744977435295
17852,1992,61.196090541642,-149.744274184444
17853,1992,61.196028025047,-149.744123345375
17855,1990,61.195846437046,-149.744198755738
17856,1996,61.195812505305,-149.744445446407
17859,1990,61.195802656738,-149.745691225711
17862,1990,61.195917601224,-149.74646816421
17863,1992,61.195799662646,-149.747204973978
17865,1995,61.195807963923,-149.74759316681
18011,1992,61.198070797106,-149.752209315928
18038,1992,61.196486248553,-149.750063071152
18077,1997,61.195922595573,-149.750009958114
18080,1995,61.217960043409,-149.773542840877
18081,1995,61.217959286721,-149.773776132131
18082,1995,61.217693111989,-149.773787163922
18083,1995,61.217707865955,-149.773538735777
18084,1995,61.217012542514,-149.771184258597
18085,1996,61.217011639882,-149.772372095903
18086,1996,61.217011639882,-149.772372095903
18087,1996,61.217011411802,-149.772664909997
18088,1996,61.217011411802,-149.772664909997
18089,1996,61.217011044875,-149.772953601124
18090,1996,61.217011044875,-149.772953601124
18091,1996,61.217010532488,-149.773250552551
18092,1996,61.217010532488,-149.773250552551
18093,1996,61.217010028984,-149.773543385615
18094,1996,61.217010028984,-149.773543385615
18095,1996,61.217009035385,-149.774116895291
18096,1996,61.217009035385,-149.774116895291
18097,1996,61.217008527321,-149.774409756713
18098,1996,61.217008527321,-149.774409756713
18099,1996,61.2170650002,-149.775257738032
18100,1996,61.217189584394,-149.775259822321
18101,1996,61.217336823237,-149.775171998458
18102,1996,61.217464198563,-149.775706338796
18103,1996,61.217360485717,-149.775678798614
18104,1996,61.217203104865,-149.775564401548
18105,1996,61.21708150815,-149.775562453618
18106,1996,61.217082740633,-149.77704702792
18107,1996,61.217229026554,-149.7770460671
18108,1996,61.217349387758,-149.776935546898
18109,1996,61.217349198241,-149.777456034814
18110,1996,61.217188248677,-149.777349782968
18111,1996,61.217054932421,-149.777347604604
18361,1996,61.206166117947,-149.729311251542
18362,1996,61.206255821261,-149.729318511295
18363,1996,61.206349423088,-149.729317707973
18604,1996,61.194306528711,-149.780925739366
18607,1993,61.192986003019,-149.780924046407
18783,1996,61.188637445038,-149.766289123005
18784,1996,61.188586330417,-149.766068697132
18785,1993,61.188497147058,-149.765976525343
18824,1995,61.191019801371,-149.728981958953
18832,1995,61.191018911677,-149.732029141722
18852,1995,61.190876768707,-149.726595427024
18853,1996,61.190877589586,-149.726278511525
18859,1996,61.190058128411,-149.728658813219
18860,1996,61.19006218995,-149.72933807922
18862,1996,61.190061150198,-149.730303649368
18874,1996,61.189908284021,-149.729004715211
18875,1996,61.189908407269,-149.728669939576
18876,1996,61.189908527298,-149.728340791996
18877,1996,61.189908649325,-149.728003499893
18914,1996,61.188954900769,-149.729341238563
18916,1998,61.188955089192,-149.728660044228
18917,1998,61.188955184654,-149.728314572956
18918,1996,61.188955279369,-149.727977342284
18919,1998,61.18895537052,-149.727640117303
18920,1998,61.188955552992,-149.726957500396
18922,1997,61.188955724951,-149.726299815054
18923,1997,61.188144201588,-149.726318980436
18924,1996,61.188143955015,-149.726615506239
18925,1996,61.188143669753,-149.726956946455
18926,1997,61.188143353133,-149.727334879272
18927,1997,61.188143076727,-149.727663936136
18928,1997,61.188142783108,-149.728013429755
18929,1997,61.188142485749,-149.728362872387
18930,1997,61.18814220143,-149.728700152671
18931,1997,61.188141933068,-149.72901710954
18932,1997,61.188141692711,-149.729299166361
19115,1993,61.188972476814,-149.746644265316
19118,1992,61.188586896733,-149.746330509296
19139,1993,61.188923091749,-149.744896711055
19143,1993,61.189455604477,-149.746646270072
19144,1991,61.189225175894,-149.746645285987
19170,1992,61.191082152824,-149.741136257555
19198,1998,61.189658704014,-149.73927067852
19208,1995,61.189447878584,-149.740776494134
19238,1998,61.191589724881,-149.738532297712
19268,1996,61.19011586039,-149.737109786783
19269,1994,61.190320799027,-149.736927634543
19311,1998,61.187367573276,-149.778666841097
19394,1992,61.187573135835,-149.775967378246
19395,1994,61.187484057921,-149.775748052681
19396,1994,61.18740410177,-149.77563707795
19397,1994,61.187296887828,-149.775542415228
19398,1995,61.1872036108,-149.775465409378
19399,1995,61.187109886209,-149.775352783173
19400,1994,61.187006300793,-149.775293561658
19401,1991,61.186925586413,-149.775207258647
19402,1991,61.186823473419,-149.775122117279
19403,1991,61.186701240138,-149.775020503853
19404,1991,61.186535433567,-149.774946398298
19405,1993,61.186410325512,-149.774876338563
19406,1992,61.186296521603,-149.774879145006
19407,1992,61.186204309171,-149.774863543928
19408,1992,61.186098617852,-149.7748705938
19409,1993,61.185985307003,-149.774882027549
19410,1992,61.185879429389,-149.774905376858
19411,1992,61.185783572027,-149.774928609228
19412,1993,61.185679050325,-149.774976101059
19413,1994,61.185571133269,-149.774952491262
19414,1993,61.185474532833,-149.774917059115
19415,1993,61.185373586157,-149.774809581078
19416,1993,61.185272372107,-149.774705874101
19417,1995,61.185162650502,-149.774776625738
19424,1993,61.185282074211,-149.77393351841
19425,1993,61.185386477503,-149.774322131186
19426,1995,61.1856066736,-149.774572196809
19427,1993,61.185728628918,-149.774519694314
19428,1993,61.185828410485,-149.774497328089
19429,1992,61.185934729549,-149.774481205368
19430,1994,61.186700088094,-149.774622022676
19431,1994,61.186794239353,-149.774691458607
19432,1995,61.186904620771,-149.774770747671
19433,1995,61.187003588282,-149.774857667382
19434,1991,61.187101300719,-149.774948251927
19435,1994,61.187199251464,-149.775039062021
19436,1993,61.187277141307,-149.775111268412
19437,1992,61.187746794559,-149.774249296308
19438,1994,61.18775479083,-149.774095133568
19439,1992,61.187758930261,-149.773928161908
19440,1992,61.187760159726,-149.773671656179
19441,1994,61.187763152381,-149.773100879557
19442,1994,61.187762767699,-149.772890902682
19443,1995,61.187762385952,-149.77266330611
19444,1995,61.187762037687,-149.772454241417
19445,1995,61.1877616798,-149.772241272017
19446,1995,61.187751883012,-149.771982318217
19447,1994,61.187734049601,-149.771805156625
19448,1993,61.186040391488,-149.774456518723
19449,1993,61.186134077363,-149.774463250451
19450,1993,61.186220756591,-149.774479354554
19451,1992,61.186321694249,-149.77446950378
19452,1994,61.186423520592,-149.774497219286
19453,1994,61.186515758616,-149.774528171364
19454,1993,61.186607565168,-149.774559580072
19455,1992,61.187548494101,-149.775130530675
19456,1991,61.187595230736,-149.774917532909
19457,1991,61.187646612418,-149.774683368022
19458,1992,61.187685367398,-149.771595920487
19459,1991,61.187636577793,-149.771389695103
19460,1994,61.187560702367,-149.771233402738
19461,1993,61.18751908031,-149.773543683691
19462,1992,61.18743367492,-149.773525435807
19463,1992,61.187335855286,-149.773480918782
19464,1992,61.187238807873,-149.773430338232
19465,1994,61.187152686265,-149.773329009077
19466,1994,61.187062089363,-149.773211459132
19467,1991,61.186946110139,-149.773161644955
19471,1992,61.186861920548,-149.772693735187
19472,1994,61.186891810131,-149.772589759959
19473,1994,61.186948655104,-149.772565021266
19474,1994,61.187008207262,-149.772546179509
19475,1995,61.187071146846,-149.772545720302
19476,1995,61.187119792397,-149.77266061224
19477,1995,61.187173048535,-149.772958969866
19478,1995,61.187587966418,-149.773124297965
19479,1995,61.187588151116,-149.772863941686
19480,1995,61.18758830003,-149.772652647323
19481,1995,61.187588447649,-149.77244240708
19482,1995,61.187009181159,-149.771261077395
19483,1996,61.186897311377,-149.771320594172
19484,1991,61.186813230629,-149.771414733851
19485,1992,61.186725633509,-149.771547162929
19486,1994,61.186616609329,-149.77167851083
19487,1994,61.186529624618,-149.771755668435
19488,1992,61.1864392235,-149.771813565248
19489,1996,61.186590576556,-149.771317919986
19490,1995,61.186483973132,-149.771427919683
19491,1995,61.186393052034,-149.771487226548
19492,1994,61.187534194054,-149.771817034949
19493,1993,61.187408894197,-149.771491365456
19494,1993,61.187199115011,-149.771270440367
19505,1993,61.187480859108,-149.770578432041
19511,1993,61.187640934751,-149.770539734057
19516,1994,61.187548732104,-149.769590597236
19517,1995,61.187612555334,-149.769601431912
19520,1995,61.185026910087,-149.770559268125
19521,1995,61.185018197247,-149.770378452176
19525,1993,61.184971576916,-149.769805989813
19526,1996,61.184894185631,-149.769803477089
19528,1996,61.184686779318,-149.769824647525
19529,1993,61.184586796076,-149.769785851006
19531,1993,61.185832920295,-149.770762702077
19532,1994,61.185887860601,-149.7705309374
19533,1994,61.185936245607,-149.770326341812
19534,1994,61.185973596699,-149.770140510025
19535,1994,61.185966460863,-149.769978508689
19536,1995,61.185943682028,-149.769872435658
19537,1995,61.185885628138,-149.769779484104
19538,1994,61.185744136888,-149.769746559656
19539,1996,61.185673978786,-149.769765137609
19540,1996,61.185611086586,-149.769857882246
19541,1995,61.185572867948,-149.770001375319
19542,1995,61.185587682726,-149.770165092477
19543,1995,61.185633896429,-149.77031593841
19544,1995,61.185704818426,-149.77056728406
19545,1994,61.185674368242,-149.770757733197
19589,1995,61.186287153044,-149.771521887803
19590,1995,61.186191837051,-149.771523529777
19591,1996,61.186097339133,-149.771497680796
19593,1996,61.185882077038,-149.771311956808
19594,1992,61.186039254049,-149.771982873836
19595,1994,61.186109523168,-149.772233364099
19596,1993,61.186116263463,-149.772391124921
19597,1992,61.186101989275,-149.772511697265
19598,1992,61.186052490571,-149.77264797148
19599,1992,61.18599380041,-149.772680038698
19600,1992,61.18592261361,-149.77266291569
19601,1992,61.185861941264,-149.772612519904
19602,1991,61.185833065729,-149.772492735542
19603,1994,61.185855126787,-149.771664303333
19604,1994,61.185767047723,-149.771575855911
19605,1993,61.185676296876,-149.771484725194
19606,1993,61.185569305002,-149.771383993849
19607,1993,61.185492153694,-149.77132914726
19609,1994,61.185211586842,-149.771227294875
19610,1992,61.185129391141,-149.771225952502
19611,1994,61.185063394004,-149.772048007719
19612,1994,61.185091392222,-149.77225425398
19613,1993,61.185121489788,-149.77247440323
19614,1992,61.185149900306,-149.772682205658
19615,1994,61.185214070488,-149.773157997487
19616,1993,61.185230883403,-149.773344304999
19617,1993,61.185247671087,-149.773540218221
19618,1996,61.185264983013,-149.77374225944
19619,1994,61.185057843547,-149.773311404803
19620,1994,61.185036141562,-149.773118248275
19621,1993,61.185012844942,-149.772951493863
19622,1994,61.184921149777,-149.772297342887
19623,1995,61.184893227915,-149.772073031395
19624,1994,61.184879823544,-149.771873146935
19625,1995,61.184876426915,-149.771450150842
19626,1996,61.184876100108,-149.771254915092
19627,1996,61.184873496777,-149.771028789152
19628,1996,61.184860496969,-149.770697081374
19629,1996,61.184753906308,-149.770357220179
19630,1996,61.184546115527,-149.770137236025
19631,1999,61.185084769023,-149.774295455294
19632,1999,61.184999873926,-149.774309243307
19633,1999,61.184906979223,-149.774261835985
19634,1999,61.1848345853,-149.774334457878
19638,1999,61.184899264637,-149.774856729407
19639,1999,61.184974665667,-149.774850184814
19640,1999,61.185056874206,-149.774765480084
20062,1996,61.187683020496,-149.729013919955
20063,1996,61.187682621213,-149.728817120394
20064,1996,61.187682212245,-149.728615628388
