,Year Built,lat,lng
382409,2003,61.34548491706786,-149.55595833010102
382413,2002,61.17307427983617,-149.8331206431
382421,2002,61.17287973702816,-149.837268968779
382435,2001,61.12716569697942,-149.72926200174302
382473,2001,61.41541081592194,-149.414499977395
382481,2006,61.194807819400125,-149.825596714827
382500,2000,61.074822938974535,-149.778884234579
382506,2000,61.1822939030905,-149.752529322421
382515,2005,61.12322501490265,-149.73166032571302
382516,2006,61.194807819400125,-149.825596714827
382530,2005,61.181643492587504,-149.95268028756902
382539,2006,61.18300058244369,-149.85099640971
382551,2001,61.01580574528286,-149.088140050183
382560,2003,61.18122597876345,-149.76901927905
382563,2005,61.169322673599005,-149.852049753751
382571,2005,61.16940488076792,-149.85062202216602
382580,2006,61.184567942743655,-149.736338453774
382583,2005,61.061248606113,-149.753929171663
382601,2003,61.13684798343356,-149.77940279082
382606,2000,61.14227942074309,-149.955116893843
382653,2008,61.11212616049998,-149.870796209016
382666,2004,61.17701357511695,-149.86093832228102
382677,2003,61.176129906832,-149.86269869528002
382679,2003,61.13136177062421,-149.762735247608
382693,2004,61.1612492225588,-149.845198238808
382697,2006,61.10752163112398,-149.859781114181
382701,2006,61.29172075679447,-149.52135704511298
382714,2004,60.95245831554417,-149.119163195974
382715,2000,60.9525516598117,-149.118819227501
382719,2003,60.95267683347529,-149.12164301309
382744,2005,60.95191915540735,-149.12182505306
382758,2001,61.29992354860927,-149.565725083425
382759,2000,61.237475415240894,-149.271763555588
382767,2003,61.21010823555948,-149.76699377293602
382774,2004,61.133939534370406,-149.91038503825
382775,2003,61.13827003125094,-149.792771831059
382776,2006,61.18787677705564,-149.734934579499
382796,2007,61.32355444021562,-149.53527967103702
382800,2000,61.16104083023421,-149.96652255794498
382819,2000,61.053051920052425,-149.772837462651
382826,2005,61.16932500725612,-149.850994592122
382857,2004,61.13982805703517,-149.970276060505
382858,2005,60.95432400103138,-149.12215454963
382860,2001,61.17591775342284,-149.828147895806
382870,2000,60.95418836431276,-149.119972534861
382892,2004,61.12649242827682,-149.928543939077
382903,2002,61.14029792807296,-149.92966096722998
382910,2008,61.154952487969744,-149.86596609163
382916,2008,61.15505444955533,-149.865972254811
382919,2002,61.132859291290174,-149.800773898918
382925,2005,61.34341497979936,-149.558926217119
382927,2002,61.18165840009332,-149.902399705435
382932,2003,61.34102850234376,-149.575624677452
382940,2006,61.187065628572746,-149.734764245943
382951,2008,61.14093839914804,-149.934151905062
382959,2003,61.0766031184166,-149.788725553258
382961,2002,61.18192661687552,-149.77469035235004
382977,2004,61.13646019856315,-149.913821998996
382985,2000,60.95585514468421,-149.122252662132
383021,2004,61.175499050184335,-149.93643469623
383026,2008,61.19579701723894,-149.790842348727
383039,2003,61.34450770613926,-149.556391793124
383044,2002,61.15452273480304,-149.992287620666
383049,2008,61.19595266541534,-149.79084355614202
383072,2006,61.16053928394056,-149.84482935046103
383075,2003,61.366533911296585,-149.547737122003
383076,2004,61.17699776660042,-149.861480635476
383081,2002,61.2030872946664,-149.89962355138402
383096,2003,61.19484923309615,-149.92368407646998
383102,2004,61.23761904539157,-149.460315169707
383107,2005,61.23804830732812,-149.464036456091
383111,2008,61.19605317219249,-149.79083393320502
383121,2003,61.14433790086019,-149.95346904783003
383129,2008,61.1961180273857,-149.79083574245502
383144,2003,61.16903468605452,-149.851234453113
383153,2004,61.15771179805592,-149.817525871818
383155,2004,61.42198347263109,-149.48334002280902
383156,2000,61.30631767581756,-149.495248686662
383165,2002,61.23025941393141,-149.79698874054898
383170,2002,61.41917557042903,-149.483858839459
383171,2002,61.363624580930335,-149.547211369979
383175,2000,61.30673828630636,-149.495158408848
383183,2004,61.07305032883369,-149.782000312894
383191,2004,61.13212732149993,-149.910936646545
383204,2001,61.19271846601819,-149.95524771471702
383205,2001,61.15277943330835,-149.872534757918
383206,2004,61.30361351483134,-149.50481183468202
383213,2001,61.15290081364631,-149.87274346108
383220,2001,61.15299534515092,-149.872877813799
383221,2001,61.15304537822044,-149.872946785218
383247,2001,61.17543629545319,-149.89965419449402
383250,2004,61.23038994534024,-149.79698951120798
383253,2004,61.23337925663198,-149.45605337269302
383260,2002,61.10932215459524,-149.875251842163
383263,2001,61.17477238527388,-149.900744197894
383271,2000,61.17714890926853,-149.83541422398002
383282,2004,61.07673006906608,-149.782706942452
383289,2003,61.13144970765867,-149.91337953548103
383290,2000,61.16198920084237,-149.813826633332
383298,2001,61.12623754954755,-149.715434432562
383313,2004,61.1450803455147,-150.006329963909
383315,2002,61.32909205608436,-149.57927358176602
383318,2001,61.15160910950734,-149.92331597002
383325,2004,61.136233026815184,-149.913822606599
383329,2002,61.42569639516879,-149.475611773382
383349,2004,61.121946087308125,-149.937489411889
383359,2002,61.11995198889887,-149.944339617111
383364,2004,61.156192113094384,-149.808715638854
383402,2003,61.0731962560354,-149.777811803226
383403,2005,61.23399719154489,-149.45671712875202
383405,2004,61.17506863938062,-149.935923541638
383406,2000,61.14781268774122,-149.969325871084
383416,2001,61.42393163654496,-149.477086295189
383431,2007,61.17981428083281,-149.920604056782
383433,2007,61.1962834135478,-149.79084360286902
383438,2003,61.176132577602985,-149.861536040663
383461,2003,61.168217577486665,-149.850931159333
383479,2003,61.42458833687617,-149.477950635899
383480,2002,61.36354975808216,-149.546154266697
383482,2002,61.15241848783577,-149.992287856688
383495,2001,61.074345041069705,-149.7855484664
383519,2002,61.1091785957874,-149.87635600818902
383524,2001,61.161655854530274,-149.87612553955
383533,2008,61.2286338882296,-149.85759995492
383537,2006,61.15022919057998,-149.986194282768
383550,2005,61.24997693664876,-149.463583052568
383553,2004,61.073156908742746,-149.782404084572
383558,2008,61.12734009412527,-149.717330843325
383562,2001,61.14301922112804,-149.953785032449
383572,2008,61.06871680478538,-149.77273063262
383573,2000,61.07400227371529,-149.780279201906
383605,2001,61.162708014909775,-149.935983186932
383606,2004,61.15609471998562,-149.80672000638
383620,2002,61.12851756734749,-149.925554546106
383625,2001,61.1114694888073,-149.875242517207
383645,2008,61.22864016326178,-149.857439519816
383664,2004,61.14874775983439,-149.999580185372
383674,2003,61.1578283837552,-149.89692233980003
383693,2002,61.07317139343876,-149.778967040781
383700,2003,61.42215898269591,-149.43033365054302
383702,2000,61.14747633038576,-150.00068471907502
383706,2002,61.19483489507975,-149.923265975284
383713,2006,61.158571298509806,-149.963155717832
383714,2003,61.13191364286948,-149.913233772506
383728,2008,61.13778120298912,-149.940078253872
383729,2004,61.11595050957593,-149.79515018346203
383741,2001,61.177431305534135,-149.82112254023698
383769,2004,61.13306169251871,-149.909151074491
383775,2003,61.13065595413048,-149.913366027263
383779,2002,61.152740688174895,-149.98966226967
383780,2003,61.1317022528122,-149.912495538248
383781,2001,61.15285214437439,-149.824045955374
383791,2004,61.340848818580994,-149.572695566503
383804,2004,61.07389224314906,-149.787382320411
383805,2002,61.30051083244732,-149.50899814873
383815,2001,61.14314761206438,-149.953997826654
383823,2000,61.1533784651029,-149.81996860789002
383835,2002,61.41332679861055,-149.420272064025
383842,2003,61.15473212895417,-149.99463825384
383850,2005,61.169740364587554,-149.850981797425
383852,2003,61.157677199214376,-149.896274709676
383865,2002,61.11340930556429,-149.83249020926502
383875,2008,61.228639358168685,-149.85723397345902
383898,2004,61.15423350001765,-149.99012289245502
383904,2006,61.40823297287076,-149.426303715908
383915,2003,61.12718907396541,-149.924187359298
383924,2003,61.16902756454507,-149.852705173575
383932,2002,61.172994454071166,-149.835179050091
383969,2003,61.13685746488359,-149.912708531668
383974,2004,61.12545822754768,-149.927619777465
383981,2003,61.301472903016666,-149.507915588912
383986,2000,61.193025253631866,-149.954406810633
384019,2000,61.23923595081473,-149.45169772449103
384021,2003,61.17612174205642,-149.862529726253
384028,2003,61.21312148614751,-149.759869363403
384031,2006,61.15748781692662,-149.85256638299302
384043,2003,61.15275219531438,-149.89822935048
384044,2000,61.12857559743216,-149.927325247161
384052,2006,61.15787698518727,-149.85394467658
384057,2001,61.16244659165449,-149.872462153024
384067,2004,61.12691707049774,-149.928835573997
384068,2001,61.162229114035874,-149.874477802904
384075,2008,61.13795085296606,-149.940089073786
384076,2001,61.16181363200606,-149.873855724667
384083,2006,61.23896857449776,-149.45656423063102
384095,2002,61.129094587576255,-149.92433220053502
384104,2001,61.14799327884696,-150.004317658482
384110,2006,61.14376096064275,-149.985596317441
384116,2008,61.1917727822165,-149.948575783235
384117,2001,61.12954246051695,-149.923554810076
384123,2005,61.1360616555502,-149.941850999611
384138,2005,61.19415693524165,-149.926411800344
384155,2005,61.15327494364862,-149.851933312555
384161,2003,61.12715165003622,-149.92426874322902
384170,2003,61.12201319364078,-149.93422260876
384174,2002,61.1654006539801,-149.869832079645
384196,2008,61.22863918918279,-149.85707356748298
384200,2003,61.13207163895856,-149.91133736380002
384259,2003,61.194399775244825,-149.75293771723
384272,2003,61.13712404717743,-149.913579806577
384277,2008,61.14824826874359,-149.986987757679
384315,2000,61.1613972585935,-149.831419772256
384339,2001,61.19855396842598,-149.77904142654498
384361,2006,61.1409840144498,-149.952772589464
384403,2007,61.30006924237406,-149.499018448422
384435,2004,61.15395089574928,-149.811945767789
384451,2003,61.1690357713568,-149.85222815794202
384459,2004,61.1685940198348,-149.852373498881
384502,2003,61.07673872804824,-149.789239997057
384504,2001,61.15147451522999,-149.922828891552
384520,2006,61.2990969397271,-149.555494091371
384523,2004,61.17732663699695,-149.86209321167
384530,2000,61.14971683991664,-149.914111669485
384531,2001,61.16261165287608,-149.872260435224
384534,2002,61.1729984894276,-149.835530367801
384535,2005,61.1527111480241,-149.851907506908
384539,2001,61.30051433710509,-149.56754562935598
384545,2004,61.41351313462643,-149.490878948074
384558,2002,61.18994900915853,-149.936966327767
384561,2000,61.1219905762572,-149.80895509685
384575,2002,61.153638063262,-149.993227947479
384585,2000,61.19183119762727,-149.730295970564
384587,2002,61.29982863365329,-149.56279888859
384588,2004,61.30011342775167,-149.56834511731
384590,2002,61.16887381823048,-149.876700949824
384597,2007,61.30123865817559,-149.496816518912
384599,2006,61.1500144940316,-149.984699625215
384600,2002,61.128159865144674,-149.924673544184
384601,2001,61.16174161047205,-149.87341424214
384606,2003,61.15283560896085,-149.89799314710902
384609,2000,61.07544705685549,-149.792604671986
384616,2001,61.19182838827008,-149.729974649939
384631,2000,61.162856757293405,-149.94079966656005
384632,2002,61.129397632272905,-149.92524349908803
384636,2005,61.301585976473774,-149.49892567683702
384651,2005,61.15413688992789,-149.844479773213
384657,2001,61.191819089275086,-149.729321741562
384666,2001,61.07774677836736,-149.791430757841
384670,2001,61.162306809912565,-149.874477494251
384671,2005,61.19442840179568,-149.92664759996902
384672,2003,61.07054879772799,-149.78522125441
384691,2001,61.0766527412617,-149.791814570502
384701,2005,61.300457980480445,-149.503568815844
384702,2000,61.16097627027295,-149.85063826161905
384707,2006,61.29935130268749,-149.55413630731502
384726,2005,61.2164561597852,-149.763916215759
384730,2006,61.21290791863943,-149.75212771936802
384734,2005,61.191899095318966,-149.924141496447
384746,2005,61.40276435523037,-149.433639298506
384776,2002,61.23013858565915,-149.797348299441
384784,2005,61.19385630813928,-149.847195101493
384787,2005,61.12625721641712,-149.91054118804502
384788,2007,61.157538687755725,-149.87125069969602
384810,2003,61.16624946507548,-149.87824802416102
384817,2000,61.13955623088197,-149.92867788685203
384829,2002,61.14008555736286,-149.92966420668498
384836,2005,61.1695177152362,-149.852460779184
384840,2004,61.14610037306052,-149.88510407189298
384862,2007,61.14642598643818,-149.885115074386
384865,2001,61.147284396966,-150.005108653137
384867,2003,61.11439706068299,-149.832768867476
384880,2008,61.14871715346772,-149.988914192754
384882,2006,61.13282873275651,-149.913827999216
384883,2003,61.16902743871566,-149.85258953919703
384884,2006,61.14941650179546,-149.98816661006398
384891,2003,61.187840135177545,-149.954608065761
384895,2002,61.22989538712683,-149.797347457451
384902,2006,61.14553149169891,-150.010176501147
384906,2004,61.133973473840456,-149.909270966857
384924,2002,61.17287733855639,-149.835280548354
384928,2002,61.229726014245486,-149.797341753988
384940,2003,61.15256760683218,-149.898234258448
384958,2005,61.11631499560448,-149.82944254799202
384976,2005,61.169395531566735,-149.85244689533602
384988,2003,61.126878106774456,-149.92395717675
384990,2001,61.15879944651597,-149.87226659888603
384999,2001,61.16152287402909,-149.872920527952
385007,2001,61.16185384762079,-149.872601339571
385012,2001,61.344587046919,-149.572990536906
385020,2005,61.15704041510308,-149.840896988605
385024,2003,61.34563453437739,-149.555766877085
385026,2002,61.30451210251368,-149.513305995189
385040,2005,61.169322290183246,-149.85169923944702
385092,2003,61.16952925146824,-149.881838223648
385107,2002,61.422876151633375,-149.483115513216
385112,2004,61.15131778078463,-149.998067993776
385125,2005,61.169743465015856,-149.850627654005
385151,2003,61.18148201292672,-149.747961347429
385153,2008,61.36144716509903,-149.52024374518805
385158,2003,61.34328320634806,-149.576197534736
385169,2004,61.05227383306631,-149.78398278058
385195,2005,61.42173585982315,-149.467629808276
385201,2003,61.15526417493557,-149.99474958115098
385213,2002,61.13516313624165,-149.91020652871902
385214,2005,61.12596157709192,-149.928090009965
385230,2003,61.153297304385255,-149.99300528979398
385236,2002,61.39834790714532,-149.453752549534
385258,2002,61.19483489507976,-149.923265975284
385265,2001,61.42511769408275,-149.47418629735202
385299,2003,61.15282833523377,-149.898244214629
385300,2003,61.13587499674255,-149.913397365287
385309,2002,61.35952035298012,-149.524065327209
385324,2004,61.175428683771024,-149.935184147215
385336,2000,61.19183507728759,-149.726923132797
385343,2005,61.169859805739485,-149.852480863461
385350,2001,61.15894410906354,-149.872077340714
385356,2001,61.15894558104544,-149.871909781041
385357,2001,61.15894054093578,-149.871746749172
385358,2001,61.15879944651597,-149.87226659888603
385365,2001,61.1587909640314,-149.87209046822102
385373,2001,61.15879082122201,-149.871939403943
385378,2004,61.13454972768614,-149.90911336930898
385379,2000,61.12796307570739,-149.927280977115
385384,2002,61.31603740551569,-149.55273260943505
385387,2003,61.14325844530271,-149.953241569865
385406,2002,61.21860405255206,-149.775021836845
385436,2001,61.42394116064206,-149.470776104512
385443,2004,61.16405488673687,-149.704498421786
385445,2001,61.12932935612597,-149.926984757011
385446,2005,61.125749505506136,-149.910537323477
385451,2005,61.19968260779733,-149.772784722966
385457,2007,61.15159191621132,-149.811533762508
385464,2001,61.16181767376257,-149.87402458553998
385500,2001,61.16188886688424,-149.876036367906
385510,2003,61.17682971528856,-149.863039034234
385513,2001,61.16090624189588,-149.87653737717403
385529,2003,61.18148201292672,-149.747961347429
385540,2003,61.155264151310114,-149.99436604542902
385543,2000,61.12683815079239,-149.796159074228
385555,2002,61.152926692225314,-149.993326975663
385573,2007,61.11625325067214,-149.829102694786
385574,2003,61.18148201292672,-149.747961347429
385575,2003,61.14538936963331,-150.00269651948798
385578,2003,61.13618297315541,-149.76089781479902
385583,2006,61.1177595882315,-149.831898325726
385592,2007,61.11789180314353,-149.830939323382
385593,2003,61.18148201292672,-149.747961347429
385601,2005,61.11661239592912,-149.829332966191
385621,2004,61.134789471119845,-149.90908658671603
385644,2000,61.21290326234928,-149.758647185172
385646,2001,61.30151816084231,-149.512750298935
385649,2007,61.15802615070962,-149.86867046473
385655,2007,61.15802852204018,-149.86842773210302
385656,2007,61.15803076683417,-149.868055550451
385657,2001,61.30123604721359,-149.512029327402
385658,2007,61.15794470008498,-149.86798578653702
385664,2001,61.191118049451504,-149.914788189351
385665,2007,61.15750994290822,-149.868451462805
385666,2005,61.20006265670887,-149.73252034501502
385673,2007,61.15793202495036,-149.868352620454
385681,2007,61.15793214553104,-149.868476678886
385687,2007,61.157611572634565,-149.86844564965202
385688,2007,61.1576140590325,-149.868321581616
385692,2007,61.157613822731925,-149.86807886301
385695,2007,61.15761373334933,-149.867987169064
385696,2007,61.157512093125575,-149.86798219786905
385702,2007,61.15750699225886,-149.868095490578
385704,2006,61.16615264251167,-149.87702589717
385706,2007,61.15750984328973,-149.868348983336
385708,2007,61.15751540027934,-149.86870494478902
385710,2007,61.15751551008572,-149.868818215763
385714,2008,61.11790694739063,-149.830504270213
385715,2001,61.21290826174718,-149.755567385196
385716,2007,61.15752095111963,-149.869055516285
385717,2007,61.157521060632696,-149.86916878728098
385718,2007,61.157521294978935,-149.86941150518402
385726,2007,61.157523998064455,-149.86951397394105
385729,2003,61.12699879666082,-149.9232752275
385733,2004,61.13515515978596,-149.9138254978
385734,2007,61.33010679734011,-149.562819341823
385746,2007,61.15752423698277,-149.86976208761598
385747,2007,61.15752694253847,-149.86986455640098
385748,2007,61.157524568630414,-149.870107285072
385753,2008,61.11670491927374,-149.827488927912
385759,2001,61.18454978424488,-149.955836937614
385761,2007,61.15752728152941,-149.87022053972902
385763,2002,61.135041439169775,-149.911835298336
385764,2000,61.22873602269766,-149.797342849387
385767,2003,61.0729241057871,-149.787253401305
385769,2007,61.157524989529165,-149.870549566328
385773,2004,61.21291291753224,-149.755294391925
385775,2007,61.15752509263713,-149.8706574416
385776,2007,61.15753053045266,-149.870894748176
385784,2007,61.157530987394765,-149.87137478841902
385786,2003,61.137064527225,-149.90971853681302
385788,2007,61.15763235046222,-149.871088506864
385789,2007,61.15762963828391,-149.870975246093
385792,2007,61.15763202646243,-149.870748698319
385796,2008,61.13786468453304,-149.940089237004
385806,2007,61.15762931400522,-149.870635443241
385814,2002,61.12965070863186,-149.848061917963
385815,2007,61.157639372813016,-149.870252442815
385818,2004,61.13389703895352,-149.91076487121
385821,2007,61.15764188156454,-149.870149952208
385832,2007,61.15764686500504,-149.869912607686
385833,2000,61.07575584131392,-149.792631622998
385834,2007,61.15764416740453,-149.869815528599
385841,2007,61.15764641601532,-149.869443351568
385849,2007,61.15764606180891,-149.86907657538998
385857,2007,61.1580279737072,-149.869208491017
385863,2007,61.158033286688834,-149.869310950607
385865,2007,61.158028426248215,-149.869677752784
385866,2007,61.15802864931901,-149.869909688589
385867,2002,61.174550822758846,-149.899354784334
385872,2007,61.1580313623836,-149.870022945036
385873,2007,61.15803420220633,-149.870265656164
385874,2007,61.15803431070198,-149.87037892334305
385888,2007,61.15802841571816,-149.870688085129
385894,2005,61.11934970057839,-149.86180130088502
385896,2007,61.15803635244359,-149.870812111992
385908,2007,61.15803918297648,-149.87104942740902
385919,2007,61.15803668141542,-149.871157315056
385920,2007,61.15810433604244,-149.87139403265002
385922,2004,61.1517359165786,-149.93214185651402
385934,2007,61.15810659139056,-149.871027240501
385937,2007,61.15810909558345,-149.870919352594
385945,2006,61.16615264251167,-149.87702589717
385949,2007,61.15810168111543,-149.870522953845
385950,2007,61.158079451177024,-149.869894645095
385951,2001,61.15892460972498,-149.873085866752
385952,2001,61.15886574827407,-149.873086103143
385960,2001,61.177722229117485,-149.820237895296
385967,2001,61.158792742022,-149.87306690738703
385969,2001,61.15898938622996,-149.873472171987
385974,2001,61.15891540953686,-149.873447803969
385984,2000,61.22859933444788,-149.797342712728
385985,2001,61.158852858081566,-149.873454220503
385986,2005,61.36109864254558,-149.526894048732
385987,2001,61.15875621086676,-149.873426189463
385988,2001,61.15868597633004,-149.873387068342
385994,2001,61.15860254848919,-149.873368904621
385995,2003,61.15278318794419,-149.992881625415
385997,2003,61.14258752765548,-149.820618081589
385999,2000,61.19102403295353,-149.730671792759
386003,2002,61.16887381823048,-149.876700949824
386004,2005,60.95914308103208,-149.130632533386
386005,2006,61.158303527347634,-149.96354847078902
386008,2007,61.15836091986586,-149.871744996518
386010,2007,61.15763235046222,-149.871088506864
386013,2001,61.15849964758727,-149.872943717731
386015,2001,61.15842473910653,-149.87290600399402
386020,2000,61.19102276082285,-149.731009100868
386024,2001,61.15834466955378,-149.872886831669
386025,2008,61.14877326267839,-149.988243992218
386029,2008,61.38655050153226,-149.523274553215
386030,2004,61.1889053013758,-149.935815422271
386034,2003,61.38653836834922,-149.526192472094
386040,2001,61.16204855811334,-149.875236640369
386055,2001,61.158292837491615,-149.8728480572
386057,2001,61.11802685553989,-149.840910225933
386060,2001,61.17606050786026,-149.82789851282598
386071,2002,61.15842676416474,-149.873338779211
386073,2002,61.158367151369696,-149.873302022466
386074,2002,61.15829566551472,-149.873308474993
386080,2004,61.19085687978804,-149.914785544813
386083,2006,61.18945101660806,-149.91862162181698
386091,2004,61.15815548505366,-149.87312667002098
386094,2004,61.15793805693156,-149.873140486126
386095,2004,61.15778014198805,-149.873125572389
386097,2003,61.1909931693284,-149.91696266037098
386106,2004,61.15738468240579,-149.873166447559
386108,2004,61.15731719163128,-149.873223750099
386110,2004,61.15722363856538,-149.873327498893
386117,2005,61.15707863701058,-149.87348959974
386118,2005,61.15693831582978,-149.873651674725
386119,2004,61.15663629330675,-149.873643194955
386121,2002,61.17298921259793,-149.83312612279
386129,2000,61.16216166992721,-149.85326794079
386134,2004,61.1565346997982,-149.873491777072
386141,2000,61.16245151569283,-149.853241933468
386143,2005,61.15681799785643,-149.87350679037002
386146,2005,61.156876721306425,-149.873396949362
386147,2005,61.15693441471538,-149.87333533901798
386154,2001,61.38584865468297,-149.483272511156
386155,2005,61.15698586579352,-149.873276986354
386163,2002,61.16321981181288,-149.87484345028798
386168,2005,61.15712932900783,-149.873137504425
386180,2002,61.19483489507975,-149.923265975284
386190,2005,61.13979543875456,-149.952973108982
386192,2005,61.15717610245321,-149.87308240275902
386193,2004,61.15728267299332,-149.873030067117
386195,2004,61.15738713990558,-149.87291658594103
386198,2002,61.14579915162746,-149.819733456351
386200,2004,61.1575757711293,-149.87285103282505
386201,2004,61.1576370571681,-149.872854608033
386203,2004,61.15775390213266,-149.87288927012702
386211,2004,61.15788076682916,-149.872926077695
386216,2004,61.15793541180192,-149.87294523881602
386218,2004,61.16845188143011,-149.827226544403
386223,2004,61.15799942491434,-149.87296598166702
386231,2005,61.1685697724592,-149.826574510389
386240,2007,61.32106254938306,-149.562875083931
386242,2003,61.16952925146824,-149.881838223648
386243,2004,61.158061848721744,-149.872957651109
386248,2008,61.38452600609195,-149.52369396892502
386249,2008,61.38385327944184,-149.52202771008302
386251,2006,61.15818656581578,-149.872377616481
386257,2006,61.15806944533015,-149.872320699707
386258,2006,61.15802934231993,-149.872263477718
386259,2006,61.15785353803506,-149.872047398548
386262,2006,61.15579532299273,-149.84091477774
386273,2006,61.15764611694992,-149.87209901422102
386274,2006,61.15756932333211,-149.87210175962002
386275,2005,61.16975868842759,-149.827907683438
386277,2001,61.1615783324484,-149.87653475113603
386278,2002,61.14067927844931,-149.820116166963
386280,2003,61.16952925146824,-149.881838223648
386288,2000,61.16221835052765,-149.85244158899502
386297,2006,61.15749007809224,-149.872112628383
386298,2005,61.1571237663857,-149.872420159418
386306,2005,61.15707452804764,-149.872477746123
386311,2006,61.15697908300433,-149.872535513347
386313,2006,61.15691751756004,-149.87258676849498
386315,2006,61.15684057204014,-149.872663591613
386318,2001,61.17477916442808,-149.901133676876
386322,2006,61.15679136955324,-149.87275942801202
386323,2005,61.169397481495885,-149.85183259093
386325,2003,61.12713621445762,-149.923735576687
386329,2006,61.1567359525682,-149.872797907452
386330,2005,61.15664630207073,-149.872466718143
386331,2005,61.15663076854249,-149.87232651186
386335,2003,61.14141848603106,-149.82008675709298
386342,2005,61.15659366755315,-149.872186387275
386343,2005,61.15655041192382,-149.87205266867102
386344,2005,61.15664260428214,-149.87181001362
386352,2005,61.15667045007096,-149.871937419622
386369,2005,61.156716828244605,-149.87211575735
386370,2005,61.156753923285365,-149.87224950164602
386372,2005,61.15700038314037,-149.87225488056802
386378,2002,61.1165400113736,-149.840696322499
386381,2008,61.14406441434209,-149.841509298214
386387,2005,61.15705576385261,-149.872178143283
386397,2005,61.32656966536603,-149.57748987370002
386399,2005,61.15714809836014,-149.87208850579202
386408,2000,61.178231047767625,-149.922962353283
386414,2005,61.15720350308828,-149.872037274243
386422,2005,61.15724657195384,-149.87197334205402
386425,2005,61.15730505689992,-149.871922097661
386430,2006,61.15770262821391,-149.872092642347
386439,2006,61.15748781692662,-149.85256638299302
386444,2006,61.15740977206853,-149.87188979139
386459,2006,61.15748391795173,-149.87187871063202
386465,2006,61.15755167986185,-149.871865685371
386466,2006,61.15763773553788,-149.87188249200202
386467,2006,61.157699367088064,-149.871901368068
386470,2005,61.14323914255024,-149.820286568878
386472,2006,61.15776711089241,-149.871869211219
386475,2007,61.15806996403651,-149.87200670163702
386476,2007,61.15807149637237,-149.871784525304
386479,2002,61.13967865468218,-149.81992594321702
386480,2008,61.19600854072525,-149.783404166281
386482,2005,61.11838279730398,-149.83643158463198
386483,2007,61.15806826102026,-149.87162088480198
386490,2007,61.19178469282854,-149.90448200439
386491,2007,61.15836091986586,-149.871744996518
386502,2007,61.15836687060701,-149.871922142795
386503,2007,61.15837018837599,-149.87207495874702
386504,2007,61.15839541488659,-149.871700885196
386505,2007,61.15839872181435,-149.871943167056
386506,2007,61.15840192264701,-149.87207068568
386519,2003,61.14014249452275,-149.852648619115
386520,2001,61.30021719697324,-149.566887284454
386523,2004,61.12581624336307,-149.928260993279
386540,2003,61.11600857713133,-149.839849760243
386543,2005,61.14400394158213,-150.010516374258
386572,2006,61.32583716546151,-149.579694374997
386577,2003,61.176647933748335,-149.86302886029
386611,2008,61.19600854072525,-149.783404166281
386618,2007,61.10900282939193,-149.840727247496
386619,2004,61.13353000610096,-149.85758617844002
386642,2000,61.11001497464148,-149.84659027571902
386645,2005,61.19413250722928,-149.92682717797402
386666,2004,61.140875970666464,-149.854214096512
386681,2004,61.13332951836807,-149.857704142673
386686,2000,61.15509622540609,-149.98610853756
386692,2003,61.13206200302142,-149.913803713246
386693,2000,61.16130340808292,-149.820766453817
386695,2005,61.156646302070726,-149.872466718143
386698,2002,61.12878276350932,-149.927242245366
386706,2003,61.15244800355252,-149.98786678895803
386707,2006,61.15763773553788,-149.87188249200202
386736,2005,61.13716060255821,-149.941783052528
386738,2002,61.16540031353011,-149.869486932092
386739,2002,61.11457124172174,-149.859043299737
386741,2005,61.13672707686053,-149.941984863121
386777,2000,61.16222023280259,-149.850771978711
386780,2003,61.15524030592551,-149.99547953381102
386788,2003,61.16076879885413,-149.841755920242
386800,2000,61.42064004937273,-149.49129999890602
386808,2004,61.18893512460161,-149.93645955260502
386817,2003,61.14633678319328,-149.922232452743
386838,2004,61.157873664044416,-149.81753061613898
386839,2005,61.22847400387802,-149.798854286715
386841,2000,61.16096288358226,-149.850008434833
386843,2000,61.16095492348121,-149.85027082718
386869,2000,61.16221768898714,-149.851833331267
386870,2000,61.1622160399258,-149.852141577695
386874,2004,61.13334133859222,-149.85782225728
386877,2000,61.16221835052765,-149.85244158899502
386878,2000,61.1622206766078,-149.852753928001
386884,2000,61.16216166992721,-149.85326794079
386885,2000,61.16230886982659,-149.853526180059
386890,2004,61.15331514165245,-149.85064948730002
386892,2000,61.16245151569283,-149.853241933468
386897,2004,61.1533148204627,-149.850358654292
386899,2002,61.36130248912149,-149.52286041935602
386905,2008,61.19600854072525,-149.783404166281
386908,2004,61.133348644554175,-149.8579249924
386915,2004,61.13335750599854,-149.858033296102
386924,2001,61.109563571005246,-149.845391175877
386928,2002,61.109329199677695,-149.87617256563
386941,2008,61.19600854072525,-149.783404166281
386963,2006,61.1698127807945,-149.851769210275
386971,2000,61.15499576727837,-149.987170328904
386973,2004,61.13591102784319,-149.941843848974
386982,2005,61.36248349228165,-149.513693735038
386989,2008,61.154952487969744,-149.86596609163
386993,2002,61.12856507756732,-149.925780549053
386995,2001,61.20041367901893,-149.737537273478
387006,2001,61.185255250914445,-149.955963165562
387015,2004,61.15531757177952,-149.971458324059
387022,2003,61.16816071652229,-149.852339560229
387023,2000,61.154087169956654,-149.97053793625005
387031,2003,61.16860191334057,-149.85168690562003
387046,2002,61.12936459184824,-149.924829022063
387057,2003,61.12716397920629,-149.92260079473402
387058,2006,61.15799738842716,-149.841169901385
387067,2002,61.14559031126252,-149.819933298367
